dataset,changeId,fileName,lineNumber,token,ngramScore,groundTruth,lengthScore
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9530,otherwise returns c false,0.2474562760087946,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9532,fn bool QLatinString operator QStringView s QLatinString s,0.7902216300634125,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9534,Returns c true if string view a s is lexically greater than string a s,0.9295412330005836,0,0.011800532927293491
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9535,otherwise returns c false,0.2469093474369052,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9537,fn bool QLatinString operator QStringView s QLatinString s,0.7219118867146025,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9539,Returns c true if string view a s is lexically not equal to string a s,0.980563010816485,0,0.00951655881233346
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9540,otherwise returns c false,0.3322901877107215,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9542,fn bool QLatinString operator QStringView s QLatinString s,0.6750227062931123,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9544,Returns c true if string view a s is lexically smaller than or equal to,0.7340584104578832,0,0.011800532927293491
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9545,string a s otherwise returns c false,0.4713700939601957,0,0.08488770460601447
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9547,fn bool QLatinString operator QStringView s QLatinString s,0.6398884313471062,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9549,Returns c true if string view a s is lexically greater than or equal to,0.7378629729142517,0,0.011800532927293491
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9550,string a s otherwise returns c false,0.5356126390682727,0,0.08488770460601447
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9553,fn bool QLatinString operator QLatinString s QStringView s,2.291220104364753,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9555,Returns c true if string a s is lexically equal to string view a s,1.395481107806406,0,0.011800532927293491
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9556,otherwise returns c false,0.747621087187276,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9558,fn bool QLatinString operator QLatinString s QStringView s,0.910305013860964,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9560,Returns c true if string a s is lexically smaller than string view a s,1.0924801735570469,0,0.011800532927293491
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9561,otherwise returns c false,0.532705648688157,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9563,fn bool QLatinString operator QLatinString s QStringView s,0.7901440361000974,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9565,Returns c true if string a s is lexically greater than string view a s,0.9573502001398,0,0.011800532927293491
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9566,otherwise returns c false,0.3479373897497931,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9568,fn bool QLatinString operator QLatinString s QStringView s,0.7217789433054121,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9570,Returns c true if string a s is lexically not equal to string view a s,0.9015291030502904,0,0.00951655881233346
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9571,otherwise returns c false,0.3842321829293424,0,0.11762466692044157
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9573,fn bool QLatinString operator QLatinString s QStringView s,0.6746027968693646,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9575,Returns c true if string a s is lexically smaller than or equal to,0.5397288323207641,0,0.014084507042253521
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9576,string view a s otherwise returns c false,0.7037328553761186,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9578,fn bool QLatinString operator QLatinString s QStringView s,0.6390088504202912,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9580,Returns c true if string a s is lexically greater than or equal to,0.5773902598542447,0,0.014084507042253521
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9581,string view a s otherwise returns c false,0.6861859838079195,0,0.07765511990864103
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9584,fn bool QLatinString operator const char s QLatinString s,2.725949459431737,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9586,Returns c true if const char pointer a s is lexically equal to,1.4584631027537276,0,0.025123715264560333
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9587,string a s otherwise returns c false,0.4186121186386002,0,0.08488770460601447
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9589,fn bool QLatinString operator const char s QLatinString s,0.8848712588633584,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9591,Returns c true if const char pointer a s is lexically smaller than,0.8998750322921492,0,0.025123715264560333
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9592,string a s otherwise returns c false,0.4191409794901158,0,0.08488770460601447
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9594,fn bool QLatinString operator const char s QLatinString s,0.8017163505540896,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9596,Returns c true if const char pointer a s is lexically greater than,0.7816545737815062,0,0.025123715264560333
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9597,string a s otherwise returns c false,0.5912924779908345,0,0.08488770460601447
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9599,fn bool QLatinString operator const char s QLatinString s,0.7492386616773002,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9601,Returns c true if const char pointer a s is lexically not equal to,0.88049855699648,0,0.014084507042253521
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9602,string a s otherwise returns c false,0.4717395908617833,0,0.08488770460601447
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9604,fn bool QLatinString operator const char s QLatinString s,0.7111655423211691,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9606,Returns c true if const char pointer a s is lexically smaller than or,0.7332135983673856,0,0.014084507042253521
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9607,equal to string a s otherwise returns c false,0.3885887625069399,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9609,fn bool QLatinString operator const char s QLatinString s,0.6817891351496237,0,0.06395127521888085
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9611,Returns c true if const char pointer a s is lexically greater than or,0.7168064902778212,0,0.014084507042253521
base,I1c3c5ce2a6f4f57f92ab503a734c8244fe7cd7c5,src/corelib/text/qstring.cpp,9612,equal to string a s otherwise returns c false,0.459580962289651,0,0.06395127521888085
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,44,include cmath,12.706305776854268,0,0.08336505519604111
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,45,include limits,12.682498193242814,0,0.08336505519604111
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,46,include type traits,12.296073036774414,0,0.1100114198705748
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,48,if defined Q CC MSVC,4.7939848796721565,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,49,include intrin h,9.81425103322102,0,0.1100114198705748
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,50,include float h,10.293267007165747,0,0.1100114198705748
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,51,if defined Q PROCESSOR X  defined Q PROCESSOR ARM,2.785158249093529,0,0.06395127521888085
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,52,define Q INTRINSIC MUL OVERFLOW,7.772159433393968,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,53,define Q UMULH v v umulh v v,10.757141223034983,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,54,define Q SMULH v v mulh v v,9.946978529909847,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,55,pragma intrinsic umulh,14.812502896884853,0,0.1100114198705748
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,56,pragma intrinsic mulh,10.882325545885024,0,0.1100114198705748
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,57,endif,11.570577978679394,0,0.025504377617053674
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,58,endif,12.096103779152976,0,0.025504377617053674
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,60,if defined Q OS INTEGRITY defined Q PROCESSOR ARM,2.835114472805062,0,0.06395127521888085
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,61,include arm ghs h,14.404919418823871,1,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,62,define Q INTRINSIC MUL OVERFLOW,3.0533586187633786,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,63,define Q UMULH v v MULUH v v,4.599622287596772,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,64,define Q SMULH v v MULSH v v,5.18045800675316,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,65,endif,9.741895260123307,0,0.025504377617053674
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,92,ifndef Q CLANG QDOC,7.998889003843729,1,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,94,Overflow math,12.023736064078198,0,0.08336505519604111
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,95,This provides efficient implementations for int unsigned qsizetype and,11.607367113130048,0,0.06395127521888085
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,96,size t Implementations for  and  bit types will work but may not be as,2.0856743665892834,0,0.014084507042253521
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,97,efficient Implementations for  bit may be missing on  bit platforms,2.890120839384422,0,0.058622002283974115
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,99,if defined Q CC INTEL Q CC INTEL  defined Q OS WIN defined Q CC GNU,2.045526144042049,0,0.00951655881233346
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,100,Q CC GNU  has builtin builtin add overflow,1.5829421393849117,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,101,GCC  ICC  and Clang   have builtins to detect overflows,3.5581777936128813,0,0.06395127521888085
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,102,define Q INTRINSIC MUL OVERFLOW,2.999422852573588,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,104,template typename T inline,6.027345428774546,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,105,typename std enable if std is unsigned T value std is signed T value bool type,4.281020343738305,0,0.00951655881233346
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,106,qAddOverflow T v T v T r,4.332962973101522,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,107,return builtin add overflow v v r,5.472457490811875,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,109,template typename T inline,4.57520263300416,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,110,typename std enable if std is unsigned T value std is signed T value bool type,0.518350079324659,0,0.00951655881233346
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,111,qSubOverflow T v T v T r,4.27895656097169,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,112,return builtin sub overflow v v r,4.995943500940095,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,114,template typename T inline,0.4774340870715398,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,115,typename std enable if std is unsigned T value std is signed T value bool type,0.4801820492647256,0,0.00951655881233346
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,116,qMulOverflow T v T v T r,4.265398156605853,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,117,return builtin mul overflow v v r,4.631747194041261,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,119,else,4.32547248301344,0,0.025504377617053674
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,120,Generic implementations,15.888335672421965,0,0.08336505519604111
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,122,template typename T inline typename std enable if std is unsigned T value bool type,1.8573625206329565,0,0.011800532927293491
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,123,qAddOverflow T v T v T r,0.6414940489077726,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,125,unsigned additions are well defined,13.485793685601951,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,126,r v v,8.205312596690034,0,0.1100114198705748
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,127,return v T v v,5.369318698521569,0,0.11762466692044157
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,130,template typename T inline typename std enable if std is signed T value bool type,1.849445162576316,0,0.011800532927293491
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,131,qAddOverflow T v T v T r,0.5305542418620961,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,133,Here s how we calculate the overflow,11.843434449140672,0,0.08488770460601447
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,134,unsigned addition is well defined so we can always execute it,9.44152435993957,0,0.04796345641416064
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,135,conversion from unsigned back to signed is implementation,10.663749751964462,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,136,defined and in the implementations we use it s a no op,8.393694891340242,0,0.03349828701941378
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,137,signed integer overflow happens if the sign of the two input operands,9.126173652394383,0,0.03349828701941378
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,138,is the same but the sign of the result is different In other words,6.887478576096268,0,0.014084507042253521
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,139,the sign of the result must be the same as the sign of either,4.974103884339586,0,0.014084507042253521
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,140,operand,18.64026752035125,0,0.025504377617053674
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,142,using U typename std make unsigned T type,7.900674892160106,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,143,r T U v U v,9.37973867200042,0,0.1020175104682147
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,145,If int is two s complement assume all integer types are too,11.273651021521218,0,0.03349828701941378
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,146,if std is same int t int value,6.829977663110326,0,0.07765511990864103
base,I5a0a4742dae9b6f0caa65d0e93edcf3658bee9f8,src/corelib/global/qnumeric.h,147,Two s complement equivalent generates slightly shorter code,14.718137274786002,0,0.07765511990864103
